,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
211,ENV,"ENVESTNET, INC. ",9.0,10.0,9.0,10.2299995422363,125.0,1.0,-0.03,0.04110381750255497,313.4444753100313,2645.7513110645905,4.271270529637148,404.0,11624.0,10574.0,262.0,628.0,53.0,9.9498743710662,127.0,1,1
212,EPAM,"EPAM Systems, Inc.",12.0,18.0,16.0,14.0,243.0,1.0,1.08,0.04946365377677967,345.1745416610613,2449.489742783178,6.941886223338039,406.0,13908.0,11475.0,293.0,759.0,100.0,10.392304845413264,142.0,1,1
213,EPOC,EPOCRATES INC,16.0,15.0,13.0,21.9599990844727,201.0,1.0,0.17,0.014589883564370135,281.3977051973791,2315.167380558045,4.702488496585402,712.0,17064.0,15524.0,404.0,868.0,76.0,11.489125293076057,181.0,0,1
214,ERII,"Energy Recovery, Inc.",8.5,9.0,7.0,9.82999992370605,92.0,1.0,0.12,-0.039427182272424366,363.21572173627453,3741.657386773941,3.2839131365174348,441.0,11236.0,9986.0,272.0,586.0,38.0,8.12403840463596,129.0,0,1
215,ESEA,EUROSEAS LTD. ,7.0,15.481190476190477,13.515044642857143,25.93476614935861,149.72878787878787,0.8590909090909091,1.7889040247678045,0.007282201411438542,212.54898063542,3098.7642698340255,7.939438329350217,521.0,12812.0,11190.0,285.0,545.0,72.0,7.745966692414834,121.0,1,1
216,ETRM,EnteroMedics Inc ,8.0,9.0,8.0,21.0300006866455,174.0,1.0,-0.75,-0.04017284790046339,253.5966120631958,2236.06797749979,7.939438329350217,269.0,6939.0,6268.0,154.0,364.0,19.0,8.48528137423857,94.0,1,1
217,EURX,EURAND N.V. ,16.0,19.0,17.0,25.93476614935861,149.72878787878787,0.8590909090909091,0.6,0.007282201411438542,352.6530683413678,2645.7513110645905,4.781759475520374,465.63436123348015,12758.606461086638,11395.844346549193,294.3538913362702,679.2202643171806,68.42143906020559,10.95920884204081,144.75917767988253,1,1
218,EVVV,ev3 Inc.,14.0,18.0,16.0,14.1499996185303,72.0,1.0,-0.75,0.012479814606479392,365.70552971357586,3430.014577228499,4.419711835324973,577.0,14667.0,13105.0,350.0,857.0,83.0,13.527749258468683,154.0,1,1
219,EXA,EXA CORP,10.0,13.0,11.0,9.80000019073486,152.75,0.0,0.8,0.03158121781594317,236.29232783013913,2500.0,3.3592305021676685,584.0,17934.0,16566.0,409.0,950.0,129.0,12.288205727444508,178.0,1,0
220,EXAM,"ExamWorks Group, Inc. ",16.0,18.0,16.0,16.7999992370605,76.0,1.0,-0.14,0.051102896447133964,312.2330981878508,3209.3613071762425,3.675020438900934,487.0,13425.0,11924.0,322.0,795.0,63.0,11.874342087037917,171.0,1,1
221,EXLS,"ExlService Holdings, Inc.",13.5,12.0,10.0,18.8400001525879,152.75,1.0,0.26,0.03588740285130387,301.24914710822964,2236.06797749979,4.197466347919773,534.0,13599.0,12071.0,312.0,724.0,69.0,10.583005244258363,188.0,0,1
222,EXPR,"EXPRESS, INC.",17.0,20.0,18.0,16.75,86.0,1.0,-0.34,-0.03718971511231524,446.0324384699229,4000.0,7.939438329350217,561.0,18863.0,16404.0,402.0,896.0,108.0,13.416407864998739,174.0,1,0
223,EYET,EYETECH PHARMACEUTICALS INC,21.0,20.0,18.0,32.4000015258789,140.0,1.0,-1.77,-0.014565682221295203,337.7681468435831,2549.5097567963926,3.4599238180292833,186.0,4936.0,4482.0,99.0,306.0,46.0,5.830951894845301,76.0,0,1
224,FACE,"PHYSICIANS FORMULA HOLDINGS, INC",17.0,17.0,15.0,19.7199993133545,76.0,1.0,0.59,0.017113521083632423,239.3173657735512,2738.6127875258308,4.285510995648226,388.0,10728.0,9590.0,247.0,554.0,56.0,9.1104335791443,125.0,0,1
225,FANG,"Diamondback Energy, Inc. ",17.5,19.0,17.0,17.5,241.0,1.0,-0.02,-0.041430293245650736,327.4537183787906,3535.5339059327375,3.6511224420577157,537.0,17295.0,14589.0,353.0,731.0,45.0,12.609520212918492,159.0,1,0
226,FB,Facebook Inc,17.0,17.0,15.0,21.0300006866455,107.0,1.0,0.47,-0.013351642245815755,366.87863985951765,3476.666399009258,7.939438329350217,604.0,16954.0,15686.0,402.0,833.0,111.0,10.246950765959598,209.0,0,1
227,FCL,"Alpha Natural Resources, Inc.",22.0,19.0,17.0,12.75,111.0,1.0,1.73,0.02059574803800171,354.08129310745676,3476.666399009258,9.980963785247106,552.0,14365.0,13005.0,318.0,805.0,99.0,13.711309200802088,162.0,0,0
228,FFN,FriendFinder Networks Inc. ,10.0,12.0,10.0,7.85,152.75,0.0,-0.75,0.04943393010665701,298.97650475514877,2236.06797749979,7.020328661598364,703.0,20955.0,18596.0,484.0,1148.0,123.0,15.132745950421556,182.0,1,0
229,FIO,"FUSION-IO, INC.",19.0,18.0,16.0,22.5,92.0,1.0,-0.41,-0.05263816056638923,426.91698554570615,3507.1355833500365,3.308517939533785,404.0,14611.0,12408.0,313.0,649.0,61.0,10.488088481701515,162.0,0,1
230,FIRE,SOURCEFIRE INC,15.0,14.0,12.0,15.4899997711182,135.0,1.0,-0.04,-0.04436262175280906,284.8553364521555,2402.082429892863,3.5549425303077076,522.0,14385.0,13042.0,341.0,747.0,67.0,12.206555615733702,174.0,0,1
231,FIVE,"FIVE BELOW, INC ",17.0,17.0,15.0,26.5,92.0,1.0,0.13,0.023492497110513433,377.89451439142596,3100.868265502422,5.820508058606531,491.0,12691.0,11477.0,304.0,530.0,68.0,8.774964387392123,151.0,0,1
232,FLT,FLEETCOR TECHNOLOGIES INC ,23.0,17.0,15.0,27.25,244.0,1.0,1.13,0.0552387875374565,428.57495805558904,3560.1966237835795,7.074530178943064,707.0,18639.0,16376.0,434.0,1013.0,75.0,12.409673645990857,184.0,1,1
233,FLTX,Fleetmatics Group Ltd,17.0,17.0,15.0,22.2999992370605,46.0,1.0,0.08,-0.011098404275872215,325.28611333257726,2795.084971874737,4.519536460152083,644.0,23894.0,21072.0,500.0,794.5,84.75,14.7648230602334,173.0,0,1
234,FN,Fabrinet ,10.0,14.0,12.0,10.75,217.0,1.0,0.93,-0.0014126500501653585,323.1451229257465,2915.4759474226503,7.612232148599295,528.0,15723.0,13895.0,352.0,742.0,73.0,12.041594578792296,141.0,1,1
235,FNET,"Fortunet, Inc. ",9.0,13.0,11.0,9.05000019073486,137.0,0.0,0.27,-0.0038625301630184003,222.1727681432879,1581.1388300841897,2.448826315520347,250.0,7858.0,6364.0,168.0,370.0,49.0,8.48528137423857,66.0,1,1
236,FOLD,AMICUS THERAPEUTICS INC,15.0,16.0,14.0,14.4300003051758,62.0,1.0,-2.08,0.005860839623049092,281.19567767314163,2236.06797749979,7.939438329350217,347.0,8425.0,7702.0,194.0,464.0,50.0,8.888194417315589,147.0,0,0
237,FOXH,"FOXHOLLOW TECHNOLOGIES, INC",14.0,14.0,12.0,20.4500007629395,76.0,1.0,-0.34,0.010983105662161895,280.5784004547006,2121.3203435596424,1.3724194021923335,238.0,5333.0,4809.0,127.0,304.0,30.0,6.6332495807108,62.0,0,1
238,FRAN,Francesca's Holdings CORP,17.0,16.0,14.0,27.6499996185303,94.0,1.0,0.24,0.01976938067024998,351.7620529442635,3162.2776601683795,4.297474630367073,589.0,20652.0,17627.0,437.0,916.0,93.0,12.206555615733702,208.0,0,1
239,FRP,FAIRPOINT COMMUNICATIONS INC ,18.5,20.0,18.0,18.05,152.75,1.0,0.91,-0.006417682468154485,326.8741640657795,3476.666399009258,6.405683427981998,518.0,11280.0,9863.0,246.0,636.0,52.0,10.816653826391969,100.0,1,0
240,FSL,"Freescale Semiconductor, Ltd.",18.0,17.0,15.0,18.3299999237061,104.0,1.0,-0.75,-0.01910244342436604,366.87863985951765,3476.666399009258,7.939438329350217,550.75,15240.25,13751.5,353.75,794.5,84.75,11.905880899790658,173.0,1,1
241,FSLR,"FIRST SOLAR, INC.",20.0,19.0,17.0,24.7399997711182,140.0,1.0,-0.09,0.04260324179750454,410.92252315023495,4472.13595499958,3.635830471073308,552.0,16842.0,15075.0,409.0,785.0,97.0,13.674794331177344,200.0,0,1
242,FSTC,FASTCLICK INC,12.0,14.0,12.0,12.0,100.0,1.0,0.58,-0.024071643443847882,268.6206747522923,2549.5097567963926,3.871210308127133,379.0,9337.0,8514.0,219.0,514.0,43.0,8.366600265340756,125.0,1,0
243,FTD,"FTD Group, Inc.",13.0,14.0,12.0,13.6,78.0,1.0,1.7889040247678045,0.006385606555695641,307.2902608340677,3925.263430650228,7.349966834656834,486.0,16280.0,13922.0,350.0,674.0,48.0,8.54400374531753,112.0,0,1
244,FTNT,FORTINET INC,12.5,11.0,9.0,8.3100004196167,100.0,1.0,0.055,0.06748534626612396,400.81909033270244,3535.5339059327375,5.960771862257974,572.0,15728.0,14270.0,376.0,777.0,90.0,11.445523142259598,189.0,0,0
245,FUQI,"FUQI INTERNATIONAL, INC.",9.0,9.0,7.0,10.4700002670288,113.0,0.0,0.29,0.0009944971818087848,270.8513184322072,2652.1342349134593,4.521037300761293,334.0,9107.0,8103.0,222.0,381.0,57.0,9.055385138137417,97.0,0,1
246,G,Genpact LTD ,14.0,18.0,16.0,16.75,83.0,1.0,0.19,-0.05328217125439354,366.87863985951765,3476.666399009258,8.517734598682488,641.0,15238.0,13795.0,360.0,727.0,92.0,10.63014581273465,184.0,1,1
247,GASS,StealthGas Inc.,14.5,16.0,14.0,13.8000001907349,38.0,0.0,1.7889040247678045,-0.019194814550172485,241.014226417523,2828.42712474619,7.939438329350217,386.0,10343.0,9280.0,233.0,364.0,49.0,7.615773105863909,94.0,1,0
248,GEVO,"Gevo, Inc. ",15.0,15.0,13.0,21.0300006866455,181.0,1.0,-0.75,0.029860707346193956,290.9928711109284,2673.9483914241873,2.540461610360252,522.0,16504.0,14728.0,367.0,888.0,89.0,11.832159566199232,174.0,0,1
249,GGL,Goodman Global Inc ,18.0,18.0,16.0,20.05,59.0,1.0,0.05,0.027548650055080844,409.93819611735194,3476.666399009258,7.939438329350217,326.0,7535.0,6811.0,171.0,455.0,43.0,9.16515138991168,93.0,0,1
250,GGS,Global Geophysical Services Inc ,12.0,17.0,15.0,12.0,188.0,1.0,0.05,0.045262646375410436,329.81798962206824,2738.6127875258308,6.788185945664367,473.0,12699.0,11422.0,213.25,693.0,84.0,10.583005244258363,123.0,1,0
251,GGXY,"GOLF GALAXY, INC.",14.0,13.0,11.0,18.6100006103516,73.0,1.0,2.29,0.04125354038757876,219.92032927827773,1987.4606914351791,4.635857132463425,449.0,10493.0,9526.0,275.0,435.0,108.0,8.717797887081348,105.0,0,1
252,GHDX,GENOMIC HEALTH INC ,12.0,14.0,12.0,11.75,76.0,1.0,-1.03,-0.02469393686831301,289.914489255288,2239.804009282955,0.6889418774518041,315.0,7546.0,6755.0,183.0,344.0,48.0,6.708203932499369,73.0,1,0
253,GKIS,"PILGRIM'S PRIDE CORP OF GEORGIA, INC. ",11.0,16.0,14.0,11.3999996185303,127.0,1.0,0.6,0.039421514193675476,368.4031498640387,3464.1016151377544,7.939438329350217,279.0,7458.0,6620.0,163.0,372.0,62.0,10.392304845413264,71.0,1,1
254,GLOG,GasLog Ltd.,14.0,18.0,16.0,12.4099998474121,73.0,1.0,0.19,0.038019996703800685,397.6174324398663,3476.666399009258,4.050830495743343,517.0,16152.0,14728.0,365.0,855.0,59.0,9.327379053088816,128.0,1,0
255,GLUU,GLU MOBILE INC,11.5,12.0,10.0,12.289999961853,93.0,1.0,-0.43,0.017658788652279187,305.23366488901024,2701.851217221259,3.5873527399317755,600.0,17913.0,15413.0,380.0,865.0,78.0,13.0,225.0,0,1
256,GMAN,"Gordmans Stores, Inc.",11.0,15.0,13.0,11.0299997329712,97.0,1.0,0.13,0.02312823138279143,265.4428858458303,2314.5502802920482,7.595143480833316,385.0,12828.0,0.0,286.0,591.0,79.0,9.433981132056603,181.0,1,1
257,GMED,GLOBUS MEDICAL INC,12.0,13.0,12.0,13.5,127.0,1.0,0.67,-0.0010333903498208519,448.78427574724856,2886.7512882131014,6.9207246392747575,398.0,11665.0,10563.0,271.0,627.0,68.0,11.789826122551595,145.0,1,1
258,GMET,"GeoMet, Inc. ",10.0,15.0,13.0,4.54957389831543,77.0,1.0,-0.04,-0.03686673336937319,335.0553736340971,2236.06797749979,3.4754748070227737,504.0,11591.0,10586.0,270.0,658.0,69.0,12.449899597988733,131.0,1,0
259,GMTN,GANDER MOUNTAIN CO ,16.0,16.0,14.0,22.02,76.0,1.0,-0.75,-0.008501908788810792,237.30299452452158,2392.69722280108,7.096890789651073,249.0,5951.0,5368.0,150.0,270.0,63.0,7.211102550927978,71.0,0,1
260,GNMK,"GenMark Diagnostics, Inc.",6.0,7.0,6.0,5.40000009536743,70.0,0.0,-1.7,0.004195599746942381,227.17083661580492,2144.7610589527217,0.999666555493786,275.0,7435.0,6629.0,179.0,390.0,56.0,9.848857801796104,73.0,1,0
261,GNOM,COMPLETE GENOMICS INC ,9.0,14.0,12.0,8.02999973297119,104.0,1.0,-1.39,0.0502573584765036,295.5226891571353,2449.489742783178,0.8540750116473752,469.0,14556.0,13287.0,338.0,795.0,60.0,12.0,203.0,1,0
262,GNRC,GENERAC HOLDINGS INC.,13.0,17.0,15.0,12.8400001525879,114.0,1.0,0.66,-0.05411991916838179,403.262464307021,4330.127018922193,8.378896382556213,566.0,15862.0,14098.0,350.0,738.0,89.0,13.820274961085254,156.0,1,0
263,GOLF,GOLFSMITH INTERNATIONAL HOLDINGS INC,11.5,16.0,14.0,11.1,93.0,1.0,0.3,-0.03722228311578906,249.1849510015392,2449.489742783178,6.866829522430732,449.0,11800.0,10541.0,285.0,459.0,65.0,10.816653826391969,112.0,1,0
264,GOOG,GOOGLE INC.,17.0,17.0,15.0,21.0300006866455,112.0,1.0,0.77,-0.026448766740728977,366.87863985951765,4427.759252714628,7.939438329350217,481.0,13451.0,12143.0,322.0,673.0,69.0,9.327379053088816,162.0,1,0
265,GRPN,"Groupon, Inc.",20.0,18.0,16.0,26.1100006103516,155.0,1.0,-0.57,0.008862654741110487,366.87863985951765,3476.666399009258,7.939438329350217,653.0,16101.0,14740.0,393.0,920.0,111.0,10.862780491200215,170.0,0,1
266,GSAT,"Globalstar, Inc. ",17.0,18.0,16.0,0.0,108.0,1.0,0.23,-0.0063522437519568905,412.8641295303685,2738.6127875258308,5.028464315715764,759.0,18196.0,16262.0,397.0,959.0,85.0,15.0996688705415,173.0,0,0
267,GSE,"GSE Holding, Inc. ",9.0,11.0,8.0,11.5,214.0,0.0,1.7889040247678045,0.05204084997257084,263.4666593276992,2645.7513110645905,7.939438329350217,688.0,19260.0,17088.0,502.0,1066.0,133.0,14.317821063276353,231.0,1,1
268,GSL,GLOBAL SIGNAL INC,18.0,15.481190476190477,13.515044642857143,25.93476614935861,149.72878787878787,0.8590909090909091,1.7889040247678045,0.007282201411438542,365.5671548004374,2645.7513110645905,7.939438329350217,631.0,19479.0,17409.0,451.0,976.0,71.0,11.905880899790658,155.0,0,1
269,GTEC,"SOTERA DEFENSE SOLUTIONS, INC.",13.0,16.0,14.0,13.0799999237061,78.0,0.0,0.18,0.05699491838087051,208.28867707750314,2144.7610589527217,5.743101999057647,409.0,11586.0,10406.0,275.0,483.0,58.0,8.831760866327848,111.0,1,1
270,GTOP,GENITOPE CORP ,9.0,13.0,9.0,10.0,85.0,0.0,-0.75,0.013148883711569307,253.22902600274068,1923.5384061671346,7.939438329350217,212.0,5549.0,5001.0,121.0,350.0,27.0,7.681145747868608,104.0,1,1
271,GTXI,GTX INC,14.5,15.0,13.0,12.8999996185303,111.0,1.0,-0.75,-0.023438007501532746,290.8053436956171,2323.7900077244503,7.939438329350217,194.0,4711.0,4288.0,100.0,321.0,29.0,7.0710678118654755,107.0,0,0
272,GUID,"Guidance Software, Inc.",11.5,14.5,12.5,15.1800003051758,89.0,1.0,0.08,-0.014063666503357754,280.4584962576874,2236.06797749979,3.405785995769264,543.0,12153.0,10981.0,282.0,701.0,44.0,13.30413469565007,112.0,1,1
273,GWAY,GREENWAY MEDICAL TECHNOLOGIES INC,10.0,13.0,11.0,13.0,202.0,1.0,1.18,0.04916280160245258,303.1032843620842,2581.988962021333,4.478730906469256,368.0,9715.0,8919.0,239.0,579.0,95.0,8.602325267042627,106.0,1,1
274,GXDX,GENOPTIX INC,17.0,16.0,14.0,25.3500003814697,91.0,1.0,-0.24,0.0020075989510756733,249.96954295629132,2236.06797749979,2.885220085193854,408.0,11031.0,10081.0,264.0,615.0,63.0,11.180339887498949,129.0,0,1
275,HCA,"HCA Holdings, Inc.",17.0,17.0,15.0,31.0200004577637,78.0,1.0,0.6,-0.027255578755985905,366.87863985951765,3476.666399009258,7.939438329350217,419.0,11705.0,10268.0,266.0,539.0,54.0,11.905880899790658,133.0,0,1
276,HCCI,"Heritage-Crystal Clean, Inc. ",11.5,12.5,10.5,14.1899995803833,152.75,1.0,0.68,-0.032710695501986374,218.6158971258721,1383.4738884417009,4.476985376230033,255.0,7089.0,6206.0,154.0,304.0,30.0,7.810249675906654,66.0,0,1
277,HEES,"H&E Equipment Services, Inc. ",18.0,17.0,15.0,23.1000003814697,109.0,1.0,1.7889040247678045,-0.0038625301630184003,331.50071319707604,3307.189138830738,8.435310543015438,628.0,13202.0,11872.0,302.0,615.0,72.0,12.36931687685298,121.0,0,1
278,HEM,HEMOSENSE INC,5.5,8.0,6.0,5.51999998092651,89.0,1.0,-1.75,-0.00860636833200647,212.04179192707636,1870.8286933869706,1.4812480342036851,279.0,6061.0,5315.0,137.0,299.0,17.0,7.0710678118654755,65.0,1,1
279,HERO,"HERCULES OFFSHORE, INC.",20.0,20.0,18.0,0.0,111.0,1.0,1.7889040247678045,0.007191348327184309,311.55943324288586,3033.15017762062,7.939438329350217,494.0,12518.0,11207.0,297.0,603.0,49.0,10.14889156509222,135.0,0,0
280,HGG,"hhgregg, Inc.",13.0,17.0,15.0,14.5500001907349,93.0,1.0,0.69,0.036830796877746964,318.27719985223035,3061.8621784789725,9.65640978394531,402.0,9827.0,9062.0,229.0,646.0,63.0,8.774964387392123,87.0,1,1
281,HIRE,HIRERIGHT INC,15.0,17.0,15.0,14.7299995422363,177.0,1.0,0.97,-0.04986259667304091,223.88350926391928,2091.650066335189,3.873033341270683,364.0,9716.0,8724.0,229.0,448.0,63.0,8.426149773176359,99.0,1,0
282,HITT,HITTITE MICROWAVE CORP,17.0,16.0,14.0,19.4500007629395,78.0,1.0,0.52,0.059454155167011566,303.2389239124235,2121.3203435596424,3.9508784031609396,384.0,9162.0,8336.0,206.0,504.0,54.0,8.246211251235321,110.0,0,1
283,HLYS,"Heelys, Inc. ",21.0,18.0,16.0,23.6,98.0,1.0,0.16,-0.01269239188194706,300.106906343365,2534.758371127315,3.529010575313431,379.0,9015.0,7919.0,201.0,441.0,48.0,8.426149773176359,103.0,0,1
284,HNSN,HANSEN MEDICAL INC,12.0,13.0,11.0,21.0300006866455,92.0,1.0,-0.75,0.026883961460419603,273.92497990567006,2500.0,7.939438329350217,257.0,6230.0,5669.0,140.0,363.0,25.0,9.273618495495704,89.0,0,1
285,HOO,CASCAL N.V.,12.0,13.0,12.0,12.0,22.0,1.0,0.26,-0.061199507435685606,312.64249245700364,3464.1016151377544,4.955647738667705,550.75,15240.25,21762.0,550.0,1181.0,105.0,14.560219778561036,203.0,1,0
286,HPJ,"Highpower International, Inc.",3.25,13.0,11.0,25.93476614935861,149.72878787878787,0.8590909090909091,0.6,0.007282201411438542,238.01514627143865,724.568837309472,4.184333166659407,377.0,10731.0,9703.0,240.0,486.0,45.0,10.198039027185569,96.0,1,1
287,HPTX,HYPERION THERAPEUTICS INC ,10.0,13.0,11.0,10.1099996566772,104.0,0.0,-1.86,-0.03995423330689589,251.15223855974557,2236.06797749979,7.939438329350217,399.0,14339.0,12728.0,297.0,723.0,49.0,9.899494936611665,185.0,1,1
288,HPY,HEARTLAND PAYMENT SYSTEMS INC,18.0,16.0,14.0,24.5100002288818,152.75,1.0,0.27,-0.010885933923670295,318.81875692196957,2598.076211353316,8.447188121743723,556.0,15244.0,12877.0,373.0,646.0,50.0,12.12435565298214,85.0,0,1
289,HRZ,"Horizon Lines, Inc. ",10.0,17.0,15.0,10.75,209.0,1.0,0.6,-0.022585781468139894,316.3823351136913,3535.5339059327375,9.933991918658494,400.0,12453.0,10880.0,280.0,621.0,53.0,9.055385138137417,86.0,1,1
290,HS,"HealthSpring, Inc. ",19.5,18.0,16.0,21.98,115.0,1.0,0.42,-0.014905424266206998,385.5006675728056,4335.89667773576,9.497739074148345,408.0,12745.0,10844.0,280.0,649.0,56.0,11.575836902790225,116.0,0,1
291,HTZ,HERC HOLDINGS INC,15.0,18.0,16.0,15.7200002670288,125.0,1.0,1.53,0.026883961460419603,366.87863985951765,3476.666399009258,7.939438329350217,719.0,21471.0,19155.0,472.0,1133.0,90.0,14.38749456993816,246.0,1,1
292,HUN,Huntsman CORP ,23.0,23.0,21.0,24.5,79.0,1.0,-1.43,0.009124591224158932,366.87863985951765,3476.666399009258,7.939438329350217,550.75,15240.25,13751.5,353.75,794.5,84.75,11.905880899790658,173.0,0,1
293,HURN,Huron Consulting Group Inc.,15.0,16.0,14.0,18.9,153.0,1.0,-0.14,0.024642171573121607,253.47655029104658,2236.06797749979,4.795684779167685,314.0,9689.0,8471.0,226.0,512.0,30.0,6.928203230275509,79.0,0,1
294,IBI,"INTERLINE BRANDS, INC./DE ",15.0,17.0,15.0,17.2999992370605,184.0,1.0,-0.75,0.036866889518440776,316.6512765681458,3535.5339059327375,8.61835811558688,298.0,7996.0,7144.0,200.0,441.0,40.0,8.12403840463596,109.0,1,1
295,ICFI,"ICF International, Inc. ",12.0,16.0,14.0,12.25,140.0,1.0,0.22,0.051895160794828976,234.80824556733506,2161.018278497431,5.616976544386814,453.0,11082.0,10081.0,261.0,575.0,63.0,8.54400374531753,176.0,1,1
296,ICPT,INTERCEPT PHARMACEUTICALS INC,15.0,15.0,13.0,19.3999996185303,37.0,1.0,0.81,-0.03990318894493307,250.57724214022232,2236.06797749979,1.217565691522429,437.0,13908.0,12987.0,299.0,854.0,111.0,10.392304845413264,208.0,0,1
297,ICXT,ICX TECHNOLOGIES INC,16.0,19.0,17.0,12.8500003814697,94.0,1.0,-0.75,-0.019999416118981355,322.27525234129786,2236.06797749979,4.484058821649939,712.0,18370.0,16214.0,448.0,1136.0,71.0,14.247806848775006,211.0,1,0
298,IFO,INFOSONICS Corp ,6.0,13.0,5.5,2.925,139.0,0.0,0.36,0.019074145624490203,173.3809862405705,1414.213562373095,4.02264242167888,193.0,5232.0,4434.0,140.0,167.0,31.0,6.164414002968976,62.0,0,0
299,IKAN,"IKANOS COMMUNICATIONS, INC.",12.0,12.0,10.0,21.0300006866455,152.75,1.0,-0.75,-0.022858004861799515,287.6290072574687,2529.8221281347037,4.054990545614582,550.75,15240.25,13751.5,353.75,794.5,84.75,11.905880899790658,173.0,0,1
300,IL,"IntraLinks Holdings, Inc. ",13.0,16.0,14.0,13.0,116.0,1.0,-0.5,0.050248012316791976,366.6385679110431,3316.6247903554,5.201121552954206,795.0,15240.25,13751.5,353.75,794.5,84.75,14.966629547095765,247.0,1,0
301,ILSE,INTRALASE CORP ,13.0,13.0,11.0,16.25,132.0,1.0,-0.63,0.039421514193675476,294.068554978895,2576.104423349333,2.940648352235441,377.0,9992.0,9024.0,241.0,458.0,40.0,9.38083151964686,117.0,0,1
302,IMI,INTERMOLECULAR INC ,10.0,14.0,12.0,9.5,112.0,1.0,-0.04,-0.05097464568124585,347.96965428790617,3476.666399009258,3.4945220429999244,477.0,14652.0,13114.0,341.0,678.0,73.0,11.090536506409418,184.0,1,0
303,IMMC,IMMUNICON CORP,8.0,11.0,9.0,9.5,130.0,1.0,-0.75,0.022092379851270345,279.9218872241828,2449.489742783178,1.4380709767060178,320.0,8590.0,7776.0,200.0,455.0,46.0,7.810249675906654,91.0,1,1
304,INCX,LOCAL Corp,8.0,10.0,8.0,7.65,112.0,0.0,0.03,0.039048477802826755,180.11038496749805,1658.3123951777,2.0633082231885167,232.0,6379.0,5660.0,162.0,356.0,22.0,6.48074069840786,65.0,1,0
305,INET,"INTERNET BRANDS, INC. ",8.0,12.0,10.0,8.0,119.0,1.0,2.23,-0.06729617762554349,346.9611668845886,2449.489742783178,4.393447547247206,382.0,9800.0,8989.0,240.0,545.0,62.0,8.888194417315589,127.0,1,0
306,INHX,"INHIBITEX, INC.",7.0,12.0,10.0,7.21999979019165,93.0,1.0,-0.75,0.018783088263761943,259.6029937063903,2236.06797749979,1.0310273470951545,249.0,6457.0,5882.0,137.0,375.0,40.0,7.615773105863909,94.0,1,1
307,INPC,INPHONIC INC,19.0,17.0,15.0,24.0,155.0,1.0,-0.87,0.07023428379468515,318.27044422222855,2738.6127875258308,5.144276797964897,624.0,15272.0,13465.0,379.0,724.0,58.0,10.535653752852738,131.0,0,1
308,INVN,InvenSense Inc,7.5,8.5,7.0,8.89999961853027,152.75,1.0,0.19,0.01545098227966197,429.66746780527956,3162.2776601683795,4.300883178966027,423.0,12853.0,11647.0,297.0,758.0,79.0,8.94427190999916,125.0,1,1
309,INWK,INNERWORKINGS INC,9.0,9.0,8.0,10.4499998092651,98.0,1.0,0.11,0.019726890475323992,353.0731256350032,3254.228019054596,4.251925309913364,385.0,9315.0,7874.0,225.0,398.0,37.0,5.916079783099616,82.0,0,1
310,IOMI,"INTERCELL USA, INC.",7.0,9.0,7.0,6.80000019073486,121.0,1.0,1.7889040247678045,-0.004257339854812438,256.6097728134034,2236.06797749979,7.939438329350217,330.0,8777.0,7987.0,198.0,504.0,69.0,8.306623862918075,142.0,1,0
311,IPAS,IPASS INC ,14.0,11.0,9.0,18.6700000762939,181.0,1.0,2.34,0.026413281152117093,388.6611442787944,2645.7513110645905,4.527892598184191,284.0,7061.0,6236.0,172.0,319.0,21.0,7.416198487095663,52.0,0,1
312,IPCM,"IPC Healthcare, Inc. ",16.0,17.0,15.0,20.4799995422363,147.0,1.0,-0.06,-0.013351642245815755,245.58548851118047,2280.350850198276,5.7489172504427515,366.0,10413.0,9315.0,247.0,559.0,37.0,10.954451150103322,99.0,0,1
313,IPDN,"Professional Diversity Network, Inc.",8.0,12.0,10.0,7.67000007629395,152.75,0.0,0.6,-0.001710114517104365,154.57360436167318,1620.185174601965,1.8325359250265527,267.0,8492.0,7699.0,186.0,418.0,47.0,7.280109889280518,85.0,1,0
314,IPGP,IPG PHOTONICS CORP,16.5,15.5,13.5,25.6000003814697,124.0,1.0,0.12,-0.014063666503357754,350.01433138595644,3000.0,4.5849698471894085,454.0,11688.0,10597.0,259.0,547.0,69.0,10.392304845413264,121.0,0,1
315,IPHI,INPHI Corp,12.0,12.0,10.0,15.3000001907349,148.0,1.0,0.3,0.0502573584765036,288.6454826842174,2607.6809620810595,3.889738529399454,487.0,12754.0,11894.0,308.0,709.0,87.0,12.165525060596439,186.0,0,1
316,IPHS,"Innophos Holdings, Inc. ",12.0,13.0,12.0,12.0699996948242,106.0,1.0,0.49,-0.0063522437519568905,272.65986971683503,2948.839093609551,8.119700054440083,546.0,12934.0,11533.0,291.0,632.0,119.0,13.45362404707371,135.0,1,1
317,IPI,"Intrepid Potash, Inc. ",17.0,17.0,15.0,21.0300006866455,124.0,1.0,0.4,0.017209259248019117,421.4220955325591,3476.666399009258,5.976379355103756,456.0,11938.0,10797.0,297.0,618.0,64.0,11.532562594670797,137.0,0,1
