,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
313,IPDN,"Professional Diversity Network, Inc.",-0.9685787998529817,-0.5274887320790916,-0.6072574485976648,-0.2537144588465099,0.9071531272587251,0.0,0.00790869358766048,-0.2745659972013248,-0.4397611441821608,-0.391619310179671,-0.31734613659294103,-1.131924388925582,-0.7840651256352671,-0.7649853717612527,-0.8928722416463405,-0.5531744689541053,-0.5487167410723119,-0.792216115974527,-0.8638886189015499,1,0
314,IPGP,IPG PHOTONICS CORP,0.4417313400103778,0.0028501203634669495,-0.0025991053783791717,-0.004650205499512222,-0.1712757230342833,1.0,-0.010549830564879112,-0.6517619661861109,-0.06237991059285361,-0.13661179511666566,-0.25941752266733364,-0.0662987871180407,-0.19674305494864763,-0.16530429256366783,-0.2913278685153246,-0.27999693932557324,0.014820016176479897,-0.142899852159351,-0.3434666270352633,0,1
315,IPHI,INPHI Corp,-0.3049034399172831,-0.5274887320790916,-0.6072574485976648,-0.14772671488689734,-0.0115084859538376,1.0,-0.009411976336297905,1.3121777468916305,-0.243731289902847,-0.2246143885501734,-0.2835138384176836,0.12175278967152538,-0.0008465194818340068,0.10308299512414014,0.11244849153152163,0.06306321416142045,0.47589554483458235,0.32933015788804976,0.5961841916121984,0,1
316,IPHS,"Innophos Holdings, Inc. ",-0.3049034399172831,-0.375963345666932,-0.2617383953295016,-0.19259440301472225,-0.2911011508446176,1.0,-0.00821090798390663,-0.4163059952878061,-0.28011811497706973,-0.14878607389225712,0.022385400744220015,0.45796621484074956,0.03223169476209325,0.028381521835552113,-0.027637184403098505,-0.09999624150832347,1.2955853735600977,0.7189199161771553,-0.1410802968650408,1,1
317,IPI,"Intrepid Potash, Inc. ",3.0134733597612096,2.0484428369276215,2.3296545041817227,0.33984470040709525,-0.1712757230342833,1.0,-0.008779835098197235,0.3031068476502724,0.24543059011601906,0.703412960384999,-0.18425560994635565,-0.05490172185806699,-0.1508010907209709,-0.12391843478605673,0.021804818867943894,-0.12964341526645873,-0.11325651956188189,0.15224390412027447,-0.11216796398358045,0,1
318,IPMT,"iPayment, Inc.",0.35877192001841546,0.07861281356954675,0.08378065793866164,-0.06827063170763994,0.04840422795132954,1.0,-0.013710536755382467,1.8232787235245957,-0.33385190122268865,-0.29661651045031606,-0.24694467950537485,-0.5791667238168573,-0.7802060006401422,-0.8107167446055129,-0.9093529094033546,-0.41340922123718193,-0.8817157339920526,-0.5206838601972716,-1.0662749490717724,0,1
319,IRWD,IRONWOOD PHARMACEUTICALS INC,-0.42934256990522657,0.07861281356954675,0.08378065793866164,-0.19842859172790514,-0.4974671654068599,1.0,-0.01604945933635495,-1.5395699050432878,0.43870756825847385,0.17006392260655723,-0.29811941706368733,1.124694532549211,1.428316103712734,1.4959240386296417,1.546266586391751,1.1303614694542898,3.3448099453738864,0.3057186573856797,3.530785979080425,1,1
320,ISLN,"Isilon Systems, Inc.",-0.13898459993335846,-0.5274887320790916,-0.4344979219635832,-0.03937751296016821,-0.2977581190563028,1.0,-0.013331252012522065,-0.41518728036701064,0.10723702083931835,-0.16261256135838387,-0.3077616669838777,0.20723077912132815,0.27517280159804786,0.17592210481273568,0.1701308286810711,-0.08729030989769407,-0.5999473553676566,-0.47346085919253156,-0.09771179754285027,0,1
321,ITC,ITC Holdings Corp. ,1.520203799905888,0.8362397456303448,0.9475782911090698,-0.2380177142846035,-0.20456056409270948,1.0,-0.011118757679169717,1.1134930075094724,-0.15543239562091266,0.003392330800278435,-0.2401163307370717,0.16164251808143335,0.1551723910353562,0.14302034787953485,0.2195728319521135,0.23459329090491732,-0.9329463482873973,-0.36720910693186637,-0.3434666270352633,0,0
322,ITLN,INTELLON CORP ,-1.3004164798208309,-0.6790141184912513,-0.7800169752317465,-0.26649410905182463,0.03509029152795906,1.0,-0.012951967269661665,0.807542211666673,-0.18694765931097654,-0.19661356336678457,-0.29964995330509714,-0.3911151470272912,-0.5091484116968494,-0.49577036691789245,-0.3984522089359165,-0.23129086815149388,-0.5999473553676566,-0.46165510894134654,-0.25672962839088226,1,1
323,IVII,INTERVIDEO INC,0.02693424005056618,-0.375963345666932,-0.4344979219635832,-0.10063648861973162,0.12163087827986714,0.0,0.008604048949571218,2.614074571618591,-0.35594024197539104,-0.3846191038838238,-0.2920897205958514,-0.015011993448159039,-0.26381832272105565,-0.24786907883000198,-0.06883885379563384,-0.3477619079155967,-1.0354075768780868,0.06960365236197934,-0.41574745923891426,0,1
324,IWA,IOWA TELECOMMUNICATIONS SERVICES INC,0.8565284399701893,0.6847143592181851,0.7748187644749882,-0.0713266517208718,0.4877641299225552,1.0,-0.007325910250565692,1.225987759641037,-0.17809776206257252,0.26784864431906064,-0.1893595374292449,0.019179202331762065,0.009260712648254876,-0.004313305808760655,0.005324151110929761,-0.19105541805116746,-0.26694836244791603,-0.001230849145130782,0.10467453262737227,0,1
325,JOR,JORGENSEN EARLE M CO,-0.6367411198851324,-0.375963345666932,-0.4344979219635832,-0.23523953233723427,0.3080259882070538,1.0,-0.030019780698379777,-0.8803993938888439,-0.008095668535039319,0.2073983428506827,0.3466221846474777,-0.19166650497775142,-0.028595465875350758,-0.06101193096408786,-0.13476152482369036,-0.27364397352025854,0.47589554483458235,0.045992151859609295,-0.5603091236462161,1,0
326,KAR,"KAR Auction Services, Inc.",-0.3049034399172831,0.23013819998170634,0.2565401845727433,-0.1931500394041957,-0.4109265786549518,1.0,-0.021675516355450924,0.19012275749833824,0.7944566559599207,0.503407066217936,0.8159478978045809,-0.7216300395665285,-0.7188275364319662,-0.6888353934504482,-0.6044605558985932,-0.4197621870424966,-0.31817897674326073,0.4237761598975299,-0.41574745923891426,1,1
327,KBAY,KANBAY INTERNATIONAL INC,-0.13898459993335846,-0.07291257284261285,-0.08897886869541999,-0.1491158124842912,-0.11136300912911616,1.0,-0.007009839631515354,-2.7527165535460285,-0.16369402867141342,-0.21061397595847897,-0.2525044294427108,-0.12898264604789605,-0.2327615549031462,-0.2774599671409939,-0.14300185870219742,-0.2821145945940115,0.040435323324152256,-0.0130365993963158,-0.2711857948316124,1,1
328,KCI,KINETIC CONCEPTS INC,2.6816356797933603,2.0484428369276215,2.3296545041817227,0.20093547056447128,-0.6306065296405646,1.0,-0.004797345298163007,-1.042319267490865,0.14884288620068334,0.22339881438404774,0.16908832668888096,0.2813117033111572,-0.15741673356975636,-0.20731093820794308,-0.24188586524428224,-0.3011734920099556,-0.010795290971192462,0.010574901106054238,0.03239370042372136,0,1
329,KEYW,KEYW HOLDING CORP ,-0.6367411198851324,-0.5274887320790916,-0.6072574485976648,-0.20217913404500004,-0.2911011508446176,0.0,-0.011877327164890523,1.563614280979381,-0.24625452295117034,-0.1326116772333244,-0.2962351369174886,-0.14037971130786975,-0.31692723336825,-0.2520076646077631,-0.33252953790785994,-0.14023169160864987,-0.4718708196292949,-0.4498493586901615,-0.0687994646613899,1,1
330,KFI,KKR Financial Holdings LLC,0.0,2.691631564960055e-16,-3.068825667080006e-16,4.9350472097353294e-17,0.0,0.8590909090909091,1.54399906617972e-17,7.945051388902299e-17,0.0,0.0,-2.189620284868397e-16,-1.2515935741553057,-2.247776105929048,-0.4862516196290419,0.49974418382135377,20.324788822578434,-0.11325651956188189,-0.8512448672304521,-0.314554294153803,1,1
331,KIOR,Kior Inc ,0.1928530800344908,0.8362397456303448,0.9475782911090698,-0.15189399443165988,-0.5041241336185451,1.0,-0.014153035622052938,-0.7642843722232993,-0.09846576127111871,-0.09661061628325307,-2.189620284868397e-16,0.27561317068117036,0.029291409051521937,0.10929087379078181,0.03004515274645096,0.2451815672471085,0.014820016176479897,-0.35540335668068135,0.36488552856051554,1,0
332,KIPS,"Kips Bay Medical, Inc.",-0.9685787998529817,-2.3457933690250066,-0.9527765018658282,-0.25010282231493003,1.0602633961274857,0.0,-0.015733388717304612,1.017916055026943,-0.32466933640528456,-0.4141199732734656,-0.32115385909621347,-0.7102329743065549,-0.633007947254666,-0.5688164058953761,-0.6291815575341143,-0.3392912868418438,-0.3437942838909331,-0.0130365993963158,-0.6181337894091368,0,0
333,KNOL,KNOLOGY INC ,-0.802659959869057,-0.22443795925477245,-0.2617383953295016,-0.22996098001352452,-0.4774962607718042,1.0,-0.34128612633915023,-0.6955717543295998,-0.2559976553497441,-0.2566153316169035,-0.23021856344100836,0.35539262750098627,-0.22173548348850378,-0.2743560278076731,-0.1759631942162257,-0.2185849365408645,-0.44625551248162254,-0.5206838601972716,-0.7626954538164386,1,1
334,KNTA,KINTERA INC ,-1.1344976398369062,-0.8305395049034108,-0.9527765018658282,-0.21718132980820934,-0.43755445150169275,0.0,-0.016997671193505957,-0.2582000951276018,-0.25568525946997356,-0.29661651045031606,-0.3200560331847996,-1.3769612920150165,-1.3958283212910105,-1.3793584304698894,-1.4120132759922857,-0.7712929616032432,-1.265945341207138,-1.0165253707470425,-0.9650817839866611,1,1
335,KNXA,KENEXA CORP,-0.3049034399172831,0.07861281356954675,0.08378065793866164,-0.19287221458575013,-0.5107811018302304,0.0,-0.013268037888712,-0.1943319670664985,-0.3145554295140616,-0.29661651045031606,-0.2915716238060789,-0.12898264604789605,-0.23110764419094984,-0.23234938216339782,-0.1265211909451833,-0.05340782560268234,-0.4206402053339502,-0.2609573546712012,-0.12662413042431062,1,1
336,KONA,KONA GRILL INC,-0.47082227990120773,-0.6790141184912513,-0.6072574485976648,-0.1838431199449472,-0.5041241336185451,0.0,-0.010992329431549583,-0.7467017697772789,-0.4243209255803619,-0.3966194575338476,-0.3052148392700888,-0.5392769954069493,-0.8222888398726942,-0.7980940579833415,-0.9423142449173829,-0.4854095003640818,-0.31817897674326073,-0.6269356124579368,-0.48802829144256515,0,1
337,KORS,Michael Kors Holdings Ltd ,1.022447279954114,0.5331889728060255,0.6020592378409065,-0.024097492378511998,-0.9101991945313446,1.0,-0.00998090345058851,0.8434509966550625,1.362056327224113,1.3914332363196957,0.004904288614460139,-0.47089460384710713,0.22978214094110325,-0.006589527986529266,0.10420815765301455,-0.4007032896265525,-0.036410598118864816,-0.3317918561783113,-0.5024844578832953,0,1
338,KRA,Kraton Corp,-0.05602517994139614,0.38166358639386594,0.4292997112068249,-0.1725914664988314,-0.48415322898348945,1.0,-0.005239844164833477,0.28542046129961457,-0.18922148798511146,-0.08484554956712742,0.4658203984887498,0.10465719178156482,-0.10191884078272284,-0.1115026774527734,-0.08531952155264796,-0.22282024707774095,1.244354759264753,0.4119704096463449,0.13358686550883264,1,1
339,LDIS,LEADIS TECHNOLOGY INC,0.02693424005056618,-0.22443795925477245,-0.2617383953295016,-0.17828674280279222,-0.43755445150169275,1.0,-0.007389124374375757,1.003297118733466,-0.21131360379823094,-0.2566153316169035,-0.2670759819054953,-0.48799020173706764,-0.8549995184028,-0.8583104810497657,-0.9093529094033546,-0.5574097794909817,-0.7024085839583462,-0.815827616476897,-0.43020362567964443,0,0
340,LGBT,PLANETOUT INC,-0.802659959869057,-0.6790141184912513,-0.7800169752317465,1.0843977272503678,0.12163087827986714,0.0,-0.026479789765016023,0.43143659545441715,-0.3198916507582324,-0.3106169230420105,-0.3090354018425006,-0.510784332257015,-0.7671584827994821,-0.7620883617168198,-0.7198252301976921,-0.15717293375615574,-0.7280238911060185,-0.6623528632114919,-0.24227346195015206,1,1
341,LHCG,"LHC Group, Inc",0.02693424005056618,-0.22443795925477245,-0.2617383953295016,-0.1227230508657426,0.3013690199953685,0.0,-0.006440912517224752,0.2071306743149476,-0.31554390789771364,-0.3046167462169986,-0.24234344072929093,0.3382970296110257,-0.02492010873713662,-0.058321850208543136,0.03828548662495802,-0.10211389677676169,-0.7536391982536909,-0.22554010391764615,-0.314554294153803,0,1
342,LIMC,LIMCO-PIEDMONT INC,-0.47082227990120773,-0.6032514252851714,-0.6936372119147057,-0.17550856085542213,-0.37098476938484043,0.0,-0.009159119841057637,0.7037179630270621,-0.3523976463118912,-0.3206172177503636,-0.28340533983345606,-0.6817403111566206,-0.6771122329132356,-0.725461877583634,-0.7363058979547062,-0.55952743475942,-1.0610228840257592,-0.804021866225712,-0.24227346195015206,0,1
343,LIMS,STARLIMS Technologies Ltd ,-0.05602517994139614,0.0028501203634669495,-0.0025991053783791717,-0.1723136549278021,-0.8636004170495479,0.0,-0.008526978602956967,-0.10498778159057598,-0.392555814524326,-0.4126199290672126,-0.3086078275401605,-0.46519607121712025,-0.5346921438074378,-0.549985840606563,-0.3490102056648741,-0.11693748365582933,-0.19010244100489895,-0.40262635768542143,-0.18444879618723134,1,1
344,LINC,LINCOLN EDUCATIONAL SERVICES CORP,1.022447279954114,0.8362397456303448,0.9475782911090698,-0.08007792154323061,-0.4242405150783223,1.0,-0.007515552621995891,-0.2606336205373198,-0.23735475060608233,-0.33661768928372865,-0.15355757264801204,-0.2144606354976988,-0.23937719775193164,-0.2551116039410839,-0.3737312073003953,-0.06823141248174998,-0.3437942838909331,-0.5324896104484567,-0.48802829144256515,0,1
345,LLNW,"Limelight Networks, Inc. ",0.1928530800344908,-0.22443795925477245,-0.2617383953295016,-0.05215716316548235,-0.4774962607718042,1.0,-0.011624470669650255,-0.15985599782566945,0.2896379247268004,0.14339645671722254,-0.2799885974354766,-0.24865183127761992,0.3056782658452252,0.1893725085904593,-0.1018001893096621,-0.08093734409237936,-0.19010244100489895,0.2939129071344947,0.2926046963568646,0,1
346,LMAT,LEMAITRE VASCULAR INC ,-1.1344976398369062,-0.8305395049034108,-0.9527765018658282,-0.27413411934265225,0.18154359218503427,1.0,-0.011308400050599918,0.6560049457722228,-0.3282539777672054,-0.27661592103360977,-0.301570185644886,0.19583371386135445,-0.23312909061696763,-0.19820604949686865,-0.14300185870219742,-0.26093804190962916,-0.19010244100489895,0.3647474086416048,0.06130603330518172,1,0
347,LNKD,LINKEDIN CORP,5.17041827955223,4.472849019522175,4.921047403692947,0.948961652071135,-0.25115934157450615,1.0,-0.010296974069638845,-0.7498691872390284,0.434718119078613,-0.1830131625634243,-0.16522662748184785,0.5491427369205392,0.26708701589397676,0.33505072796765034,0.45854251442881844,0.3002406042265025,1.2955853735600977,-0.5206838601972716,0.16249919839029298,0,1
348,LOCK,"LIFELOCK, INC. ",-0.802659959869057,-0.6032514252851714,-0.6936372119147057,-0.24412972781623207,-0.7570889256625841,1.0,-0.014469106241103273,-0.18926154754506572,0.3558437786910233,0.13139610306719876,-0.1967810973917857,1.3013490440788036,2.1108299242790998,1.8419098096504705,1.7852362688684562,0.6729479314716315,1.090662916378719,1.096703924215076,1.0732376841562943,1,0
349,LOGM,"LogMeIn, Inc.",0.35877192001841546,0.07861281356954675,0.08378065793866164,-0.08216155469190234,2.5780521483917194,1.0,-0.012888753145851596,-0.44271565058209766,-0.2694011999657533,-0.22994786572756878,-0.2880906810624027,1.0107238799494742,1.1203211755303892,1.0226767549426588,1.167211227980426,0.35953495174277306,0.040435323324152256,-0.142899852159351,0.3504293621197853,0,1
350,LPI,"Laredo Petroleum, Inc.",0.52469076000234,0.6847143592181851,0.7748187644749882,-0.10883212788148021,-0.2445023733628209,1.0,-0.006440912517224752,0.8434509966550625,0.7284541544849,0.20339822496734145,-0.16592962126722696,0.8169737705299212,0.9100907472245404,0.904313201698691,0.9694432148962565,0.30871122530025547,1.1162782235263913,1.0140636724567809,1.6225720089040412,1,1
351,LPR,Lone Pine Resources Inc. ,-0.13898459993335846,0.6847143592181851,0.7748187644749882,-0.18606566497294538,0.09500300543312619,1.0,-0.008779835098197235,-0.805612967528302,0.343429107299169,0.10339527788380994,-0.22753434698742855,-0.550674060666923,-0.23404792990152115,-0.15495782811926506,-0.2006841958517469,-0.1677612100983469,-0.4206402053339502,0.21127265537619958,-0.2711857948316124,1,0
352,LQDT,LIQUIDITY SERVICES INC ,-0.6367411198851324,-0.6790141184912513,-0.7800169752317465,-0.189538396248908,-0.32438599190304374,1.0,-0.009917689326778443,-0.5717125669248114,-0.212137260347601,-0.18911886249819873,-0.263892286762395,0.6289221937403551,0.18273756957196224,0.16619642823499706,0.161890494802564,0.20282846187834383,-0.5487167410723119,-0.792216115974527,0.49499102652708715,0,1
353,LTM,"LIFE TIME FITNESS, INC.",0.773569019978227,0.5331889728060255,0.6020592378409065,-0.0685484565260855,-0.31107205547967326,1.0,-0.005935199526744215,-0.02965024057053329,-0.15551532175675853,-0.10061073416659433,-0.1563393736270509,-0.4594975385871334,-0.5493935723602943,-0.5632293150953985,-0.5220572171135225,-0.504468397780026,-1.0097922697304145,-0.8866621179840072,-0.9361694511052008,0,1
354,LULU,lululemon athletica inc.,0.6906095999862647,0.23013819998170634,0.2565401845727433,-0.1520329036615025,-0.3976126422315813,1.0,-0.011245185926789851,-1.436270224129226,0.17487551986208394,0.23139905015073026,-0.2672859170359236,0.8910546947197503,1.4397097108411978,1.2794760024527356,0.9694432148962565,0.3362407437899525,0.7064333091636336,0.37655315889278984,0.2926046963568646,0,0
355,LUNA,LUNA INNOVATIONS INC,-1.3004164798208309,-1.13359027772773,-1.2982955551339914,-0.2769123012900215,-0.25115934157450615,0.0,-0.01257268252680126,-0.9082534094866817,-0.38158381328768315,-0.356618278700435,-0.31073350098617886,-0.7900124311263708,-0.5504961795017586,-0.5009435991400938,-0.4396538783284518,-0.3943503238212378,-0.11325651956188189,-0.792216115974527,-0.6759584551720575,1,0
356,LVS,LAS VEGAS SANDS CORP,2.5157168398094356,1.5938666776911428,1.811375924279478,0.2865035540279409,-0.31107205547967326,1.0,0.3338407159523665,1.1077979056202556,2.9009365454856657,0.4557866228450502,0.12281143350377126,0.02487773496174892,0.3010840694224575,0.2833184057456365,0.277255169101663,-0.095760930971447,-0.11325651956188189,-0.09567685115461093,0.2781485299161344,0,1
357,LZEN,Lizhan Environmental Corp ,-1.6322541597886802,-1.4366410505520493,-1.471055081768073,4.9350472097353294e-17,0.0,0.8590909090909091,0.1253099643277171,7.945051388902299e-17,-0.3439350587059734,-0.3966194575338476,-0.30742204715514204,-0.5278799301469757,-0.4589797867602265,-0.45666073131804996,-0.48085554772098715,-0.41552687650562015,-0.3694095910386055,-0.6623528632114919,0.36488552856051554,1,1
358,MA,Mastercard Inc,4.174905239648682,4.169798246697855,4.575528350424784,-0.29635959479273044,0.6808162080614271,1.0,-0.009620582944871128,-2.068246581698674,0.24711319810360774,1.9642865982892603,1.5646703054165247,0.22432637701128869,-0.16881034069822018,-0.11833134398607924,-0.24188586524428224,0.23035798036804084,0.24535778050553111,-0.131094101908166,-0.314554294153803,1,0
359,MACK,MERRIMACK PHARMACEUTICALS INC,-1.1344976398369062,-0.8305395049034108,-0.9527765018658282,-0.27635666490054756,0.7673567948133352,1.0,-0.01674481469826569,1.2286451518319867,0.4144717285320228,0.07539445270042111,-0.29933087758698446,0.4978559432506575,0.7123565331886197,0.8010554865435513,0.6727911952700021,0.8931840793892077,1.7822762093658726,0.09321515286434937,1.853870671955724,1,0
360,MAKO,MAKO Surgical Corp.,-0.6367411198851324,-0.6790141184912513,-0.6072574485976648,-0.2327391619608938,-0.0115084859538376,1.0,-0.018388381917327435,-0.24697013143904017,-0.2977624680891298,-0.2926163925669748,-0.32080204120179545,-0.44240194069717287,-0.3145382512284108,-0.3147072391408439,-0.2913278685153246,-0.18470245224585277,-0.4206402053339502,-0.23734585416883117,-0.5747652900869462,1,0
361,MANU,Manchester United plc ,0.02693424005056618,0.6847143592181851,0.4292997112068249,-0.16578491741592227,-0.7437749892392137,1.0,-0.010549830564879112,0.6119198720112393,1.101007355447919,0.17006392260655723,0.009309074332712127,0.2015322464913413,0.613121890456838,0.6106805407665402,0.8128768712046223,0.26847577519992905,1.32120068070777,-0.2491516044200162,0.13358686550883264,1,0
362,MAPP,"MAP Pharmaceuticals, Inc.",-0.3049034399172831,0.07861281356954675,0.08378065793866164,-0.17481401205672661,-0.27113024620956183,1.0,-0.019779092641148913,1.0486885284189589,-0.2897296306646221,-0.29661651045031606,-2.189620284868397e-16,-0.9837625405459237,-0.8564696612580857,-0.8494125216275793,-1.0164772498239465,-0.45364467133750835,-0.5743320482199843,-0.733187364718602,-0.5892214565276764,1,1
363,MASI,MASIMO CORP,0.52469076000234,0.38166358639386594,0.4292997112068249,-0.06993755412347798,-0.2445023733628209,1.0,0.010500472663873233,-1.7448250924026232,0.03331133203649671,-0.019943316900484807,-0.17727125433800947,0.6403192590003288,0.3400428550875274,0.3420863237898442,0.49974418382135377,0.022827764061094036,-0.21571774815257133,0.7425314166795254,-0.2133611290686917,0,1
364,MATH,SAJAN INC,-1.3004164798208309,-1.13359027772773,-1.2982955551339914,-0.36025783919559584,-0.43089748329000754,0.0,-0.01731374181255629,-0.0027740537449200612,-0.3240851554359957,-0.33661768928372865,-0.23783657646138118,-1.314277433085161,-1.3019229464096393,-1.3058985329146298,-1.337850271085722,-0.8369402749248285,-1.0610228840257592,-0.6387413627091219,-1.1819242805976138,1,0
365,MBLX,"YIELD10 BIOSCIENCE, INC.",0.02693424005056618,-0.22443795925477245,-0.2617383953295016,0.9332652651894732,-0.20456056409270948,1.0,-0.027491215745977095,0.1699762718214726,-0.2885545371769843,-0.2246143885501734,-0.3195116142532914,-0.7672183006064234,-0.7686286256547677,-0.740567715672462,-0.7198252301976921,-0.17834948644053808,0.19412716621018639,-0.3317918561783113,-0.48802829144256515,0,1
366,MBRX, METABASIS THERAPEUTICS INC,-1.1344976398369062,-0.375963345666932,-0.4344979219635832,-0.2677442921204083,-0.10470604091743092,1.0,-0.1620108712137999,1.003297118733466,-0.3032764542318697,-0.29661651045031606,-0.3154393863257484,-1.394056889904977,-1.2813409464356402,-1.2965867149146673,-1.3625712727212433,-0.7268222009660403,-0.44625551248162254,-1.0165253707470425,-1.0662749490717724,1,0
367,MCP,"Molycorp, Inc.",0.02693424005056618,0.23013819998170634,0.2565401845727433,-0.18175947884782404,-0.30441508726798805,1.0,-0.013520894383952268,1.0326890005656733,0.3071304472201465,0.6284107500723504,-0.3167432953468488,-0.510784332257015,-0.46063369747242283,-0.37616523794059636,-0.3242892040293529,-0.12964341526645873,-0.2925636695955884,-0.131094101908166,-0.0687994646613899,1,0
368,MDAS,MEDASSETS INC,0.35877192001841546,0.07861281356954675,0.08378065793866164,-0.0754939180182167,-0.25781630978619136,1.0,-0.00998090345058851,1.2500410569533478,-0.06255895631549284,0.035393273867008516,-0.22869765725145308,2.0193641554571466,1.1331849255141386,1.1197265914311567,1.134249892466398,0.8360073871413755,0.3734343162438929,0.7189199161771553,1.0009568519526435,0,1
369,MDMD,MediaMind Technologies Inc.,-0.3878628599092454,0.07861281356954675,0.08378065793866164,-0.20745768636870948,0.028433323316273823,1.0,-0.007831623241046227,0.9678707710328803,-0.3029309495314003,-0.29661651045031606,-0.27951865090497663,0.03057626759173577,0.07229308756862736,0.10018598507970737,0.31845683849419826,-0.15929058902459398,1.0650476092310466,-0.30818035567594126,0.4516225272048966,1,0
370,MDSO,"Medidata Solutions, Inc. ",0.02693424005056618,-0.375963345666932,-0.4344979219635832,-0.24218499382936545,0.0018054504695328751,1.0,-0.010581437626784146,-1.136007986674153,-0.2600560475334977,-0.2446149779668797,-0.2311597405089223,0.7998781726399606,0.6031984261836598,0.6268210252998085,0.7057525307840304,0.6369477919081815,0.16851185906251404,0.49461066140464,0.5094471929678174,0,0
371,MEDE,"MEDecision, Inc.",-0.6367411198851324,-0.30020065246085226,-0.34811815864654244,-0.22134860935297188,-0.1712757230342833,1.0,-0.007641980869616026,-0.6517619661861109,-0.33143518843781805,-0.30861686410033984,-0.29651826044201113,1.9053935028574096,1.8926974781260906,1.9501338277389235,1.9170816109245692,1.414127275425013,0.7320486163113059,1.9821351930539524,0.6395526909343889,1,0
372,MEDH,MMODAL INC.,-0.9685787998529817,-0.5274887320790916,-0.6072574485976648,-0.23454498618802114,-0.27113024620956183,1.0,-0.010233759945828778,0.06613695536455971,0.015309291949917132,-0.31661709986702236,-0.05337229118482348,-0.6475491153766995,-0.34191966190810613,-0.34885057180737306,-0.4149328766929306,-0.004701754428602989,-0.062025905266537174,0.12863240361790443,-0.8060639531386291,1,1
373,MELA,"STRATA Skin Sciences, Inc. ",-1.4663353198047555,-1.3608783573459693,-1.3846753184510323,0.7107320450725753,-0.018165454165522836,0.0,-0.027617643993597233,-0.6300214432933361,-0.37408340383582794,-0.33661768928372865,-2.189620284868397e-16,-1.2174023783753847,-1.368630678468226,-1.340662653447823,-1.3708116065997504,-0.7649399957979286,-1.1378688054687762,-0.8630506174816371,-0.9650817839866611,1,1
374,MEMS,MEMSIC Inc,-0.6367411198851324,-0.375963345666932,-0.4344979219635832,-0.21787587860690627,-0.48415322898348945,1.0,-0.011181971802979784,0.807542211666673,-0.25753274707338125,-0.2566153316169035,-0.31287522451862143,0.480760345360697,0.909723211510719,0.7501508814770896,0.45030218055031135,0.4018880571115377,0.45028023768691,-0.16651135266172104,0.3504293621197853,1,1
375,MEND,MICRUS ENDOVASCULAR CORP,-0.47082227990120773,-0.22443795925477245,-0.2617383953295016,-0.2073187739594874,-0.30441508726798805,0.0,-0.01655517232683549,0.15870081315018894,-0.343479826866748,-0.3666185734087881,-0.3058812388584208,-0.97236547528595,-0.8033607506108913,-0.7802981391389687,-0.8763915738893263,-0.4917624661693965,-0.5743320482199843,0.06960365236197934,-0.719326954494248,1,1
376,MFLX,MULTI FINELINE ELECTRONIX INC,-0.6367411198851324,-0.22443795925477245,-0.2617383953295016,-0.2207929729634984,-0.5240950382536008,0.0,-0.0088430492220073,0.6997236184827662,-0.2513489573537801,-0.27395552263175715,-0.23821214848370698,-0.24295329864763307,-0.584125697316418,-0.5483304062954586,-0.6374218914126214,-0.4938801214378348,-0.3437942838909331,-0.3317918561783113,-0.7771516202571688,1,1
377,MG,"Mistras Group, Inc. ",-0.22194401992532078,0.07861281356954675,0.08378065793866164,-0.18551002911336756,2.2318898013840873,1.0,-0.00953840458391804,-0.18467886195469818,-0.22052305629085064,-0.14861214876668946,-0.2235404434816356,0.7257972484501316,0.4403801049607734,0.4463786853894242,0.5986281903634385,0.3235348121793231,0.527126159129927,0.38835890914397486,1.0732376841562943,1,1
378,MHGC,Morgans Hotel Group Co.,1.022447279954114,0.8362397456303448,0.9475782911090698,-0.08396738951696385,-0.2644732779978766,1.0,-0.013963393250622735,-0.5724734551356291,-0.1527142847088131,0.22339881438404774,-0.14243935678025405,0.4294735516908153,0.1050037660987332,0.08156234907978237,0.19485183031659228,-0.2185849365408645,0.5783567734252718,-0.06025960040105588,-0.24227346195015206,0,0
379,MIPI,"Molecular Insight Pharmaceuticals, Inc.",0.02693424005056618,0.07861281356954675,0.08378065793866164,-0.16453473434733867,2.005552882186789,0.0,-0.018325167793517366,-0.5041083892139779,-0.23804199457686026,-0.29661651045031606,-0.32108837474360286,0.2015322464913413,0.25550964090860223,0.2942856580567034,0.31845683849419826,0.10118100899330865,0.8345098449019953,-0.47346085919253156,0.0034813675422610013,1,1
380,MJN,Mead Johnson Nutrition Co ,1.6861226398898126,1.2908159048668235,1.2930973443772331,0.006879259517632842,-0.6372634978522499,1.0,0.0011447823399833002,0.12497306217424976,0.754026615985662,0.703412960384999,1.52921373849514,-0.5677696585568835,-0.44832125105940546,-0.4392786710514533,-0.4149328766929306,-0.35835018425778786,0.4246649305392376,-0.10748260140579595,-0.6615022887313273,0,1
